Time horizon40
My pose: 10.88867, -2.34938, 1.63651
My vel: 0.04322, 0.00928, -0.06580
My accel: 0.00000, 0.00000, 0.00000
initial guess: 
-0.00000, -0.02344, 0.00000, 20.50909, 0.23874, 3.00000, -0.00244, 1.00000, 0.00000
0.00000, -0.02279, 0.00000, 20.30909, 0.23778, 3.00000, -0.00713, 1.00000, 0.00000
-0.00000, -0.01881, 0.00000, 20.10909, 0.23590, 3.00000, -0.01168, 1.00000, 0.00000
0.00000, -0.02508, 0.00000, 19.90909, 0.23319, 3.00000, -0.01545, 1.00000, 0.00000
-0.00000, -0.01662, 0.00000, 19.70909, 0.22960, 3.00000, -0.02046, 1.00000, 0.00000
0.00000, -0.01968, 0.00000, 19.50909, 0.22517, 3.00000, -0.02379, 1.00000, 0.00000
-0.00000, -0.01209, 0.00000, 19.30909, 0.22002, 3.00000, -0.02772, 1.00000, 0.00000
-0.00000, -0.01193, 0.00000, 19.10909, 0.21424, 3.00000, -0.03014, 1.00000, 0.00000
0.00000, -0.01518, 0.00000, 18.90909, 0.20797, 3.00000, -0.03253, 1.00000, 0.00000
-0.00000, -0.01277, 0.00000, 18.70909, 0.20116, 3.00000, -0.03556, 1.00000, 0.00000
0.00000, -0.01369, 0.00000, 18.50909, 0.19379, 3.00000, -0.03812, 1.00000, 0.00000
-0.00000, -0.01010, 0.00000, 18.30909, 0.18590, 3.00000, -0.04085, 1.00000, 0.00000
0.00000, -0.01601, 0.00000, 18.10909, 0.17752, 3.00000, -0.04287, 1.00000, 0.00000
0.00000, -0.01446, 0.00000, 17.90909, 0.16863, 3.00000, -0.04608, 1.00000, 0.00000
-0.00000, -0.01172, 0.00000, 17.70909, 0.15913, 3.00000, -0.04897, 1.00000, 0.00000
0.00000, -0.01274, 0.00000, 17.50909, 0.14910, 3.00000, -0.05131, 1.00000, 0.00000
-0.00000, -0.01059, 0.00000, 17.30909, 0.13858, 3.00000, -0.05386, 1.00000, 0.00000
0.00000, -0.00883, 0.00000, 17.10909, 0.12760, 3.00000, -0.05598, 1.00000, 0.00000
-0.00000, -0.00731, 0.00000, 16.90909, 0.11622, 3.00000, -0.05774, 1.00000, 0.00000
0.00000, -0.00618, 0.00000, 16.70909, 0.10453, 3.00000, -0.05921, 1.00000, 0.00000
-0.00000, -0.00543, 0.00000, 16.50909, 0.09256, 3.00000, -0.06044, 1.00000, 0.00000
0.00000, -0.00490, 0.00000, 16.30909, 0.08037, 3.00000, -0.06153, 1.00000, 0.00000
-0.00000, -0.00438, 0.00000, 16.10909, 0.06796, 3.00000, -0.06251, 1.00000, 0.00000
0.00000, -0.00362, 0.00000, 15.90909, 0.05538, 3.00000, -0.06338, 1.00000, 0.00000
-0.00000, -0.00265, 0.00000, 15.70909, 0.04263, 3.00000, -0.06411, 1.00000, 0.00000
0.00000, -0.00166, 0.00000, 15.50909, 0.02975, 3.00000, -0.06464, 1.00000, 0.00000
0.00000, -0.00086, 0.00000, 15.30909, 0.01679, 3.00000, -0.06497, 1.00000, 0.00000
0.00000, -0.00086, 0.00000, 15.10909, 0.00378, 3.00000, -0.06514, 1.00000, 0.00000
shot
delayed_points: 9
solver_success: 0
Calculated trajectroy
-0.00000, -0.03008, 0.00000, 22.56488, 0.07828, 3.00000, -0.19784, 0.00000, 0.00000
-2.57767, 0.11381, 0.00000, 22.48977, 0.03810, 3.00000, -0.20386, 0.00018, 0.00000
-0.54460, 0.10692, 0.00000, 22.36310, -0.00039, 3.00000, -0.18110, 1.33165, 0.00000
0.00000, 0.10251, 0.00000, 22.17400, -0.03447, 3.00000, -0.15972, 1.39325, 0.00000
-0.00000, 0.09541, 0.00000, 21.97400, -0.06437, 3.00000, -0.13921, 1.39535, 0.00000
0.00000, 0.08972, 2.01477, 21.77400, -0.09030, 3.00000, -0.12013, 1.39717, 0.00000
0.00000, 0.08341, 0.00000, 21.57400, -0.11253, 3.00000, -0.10219, 1.39878, 0.00000
-0.00000, 0.07809, 0.00000, 21.37400, -0.13130, 3.00000, -0.08551, 1.40017, 0.00000
0.00000, 0.07227, 0.00000, 21.17400, -0.14684, 3.00000, -0.06989, 1.40139, 0.00000
-0.00000, 0.06453, 0.99551, 20.97400, -0.15937, 3.00000, -0.05543, 1.40244, 0.00000
0.00000, 0.05650, 0.00000, 20.77400, -0.16917, 3.00000, -0.04253, 1.40327, 0.00000
-0.00000, 0.04946, 0.00000, 20.57400, -0.17655, 3.00000, -0.03123, 1.40390, 0.00000
0.00000, 0.03850, 0.00000, 20.37400, -0.18180, 3.00000, -0.02134, 1.40439, 0.00000
-0.00000, 0.02839, 0.00000, 20.17400, -0.18530, 3.00000, -0.01364, 1.40468, 0.00000
0.00000, 0.01974, 0.00000, 19.97400, -0.18746, 3.00000, -0.00796, 1.40484, 0.00000
-0.00000, 0.02999, 0.00000, 19.77400, -0.18866, 3.00000, -0.00401, 1.40492, 0.00000
0.00000, 0.01197, 0.00000, 19.57400, -0.18886, 3.00000, 0.00199, 1.40505, 0.00000
-0.00000, 0.01415, 0.00000, 19.37400, -0.18822, 3.00000, 0.00438, 1.40507, 0.00000
-0.00000, 0.01115, 0.00000, 19.17400, -0.18706, 3.00000, 0.00721, 1.40511, 0.00000
0.00000, 0.01367, 0.00000, 18.97400, -0.18540, 3.00000, 0.00944, 1.40513, 0.00000
-0.00000, 0.02285, 0.00000, 18.77400, -0.18324, 3.00000, 0.01218, 1.40517, 0.00000
0.00000, 0.02844, 0.00000, 18.57400, -0.18034, 3.00000, 0.01675, 1.40526, 0.00000
-0.00000, 0.03405, 0.00000, 18.37400, -0.17643, 3.00000, 0.02243, 1.40540, 0.00000
0.00000, 0.03063, 0.00000, 18.17400, -0.17126, 3.00000, 0.02924, 1.40563, 0.00000
0.00000, 0.01486, 0.00000, 17.97400, -0.16480, 3.00000, 0.03537, 1.40578, 0.00000
-0.00000, 0.01493, 0.00000, 17.77400, -0.15743, 3.00000, 0.03834, 1.40582, 0.00000
-0.00000, 0.01056, 0.00000, 17.57400, -0.14946, 3.00000, 0.04132, 1.40585, 0.00000
0.00000, 0.01578, 0.00000, 17.37400, -0.14099, 3.00000, 0.04344, 1.40587, 0.00000
-0.00000, 0.01226, 0.00000, 17.17400, -0.13198, 3.00000, 0.04659, 1.40590, 0.00000
0.00000, 0.00815, 0.00000, 16.97400, -0.12242, 3.00000, 0.04904, 1.40592, 0.00000
-0.00000, 0.00788, 0.00000, 16.77400, -0.11245, 3.00000, 0.05067, 1.40592, 0.00000
-0.00000, 0.01086, 0.00000, 16.57400, -0.10216, 3.00000, 0.05225, 1.40593, 0.00000
0.00000, 0.01459, 0.00000, 16.37400, -0.09149, 3.00000, 0.05442, 1.40595, 0.00000
0.00000, 0.01007, 0.00000, 16.17400, -0.08031, 3.00000, 0.05734, 1.40598, 0.00000
-0.00000, 0.00860, 0.00000, 15.97400, -0.06864, 3.00000, 0.05935, 1.40599, 0.00000
0.00000, 0.00526, 0.00000, 15.77400, -0.05660, 3.00000, 0.06107, 1.40599, 0.00000
-0.00000, 0.00037, 0.00000, 15.57400, -0.04428, 3.00000, 0.06213, 1.40599, 0.00000
-0.00000, -0.00518, 0.00000, 15.37400, -0.03185, 3.00000, 0.06220, 1.40598, 0.00000
0.00000, -0.01345, 0.00000, 15.17400, -0.01951, 3.00000, 0.06117, 1.40598, 0.00000
0.00000, -0.01345, 0.00000, 14.97400, -0.00755, 3.00000, 0.05848, 1.40602, 0.00000
Time horizon40
My pose: 21.09729, 0.10242, 2.98096
My vel: -2.19572, 0.27501, -0.04056
My accel: 0.00000, 0.00000, 0.00000
initial guess: 
-0.00000, -0.03008, 0.00000, 22.56488, 0.07828, 3.00000, -0.19784, 0.00000, 0.00000
-2.57767, 0.11381, 0.00000, 22.48977, 0.03810, 3.00000, -0.20386, 0.00018, 0.00000
-0.54460, 0.10692, 0.00000, 22.36310, -0.00039, 3.00000, -0.18110, 1.00000, 0.00000
0.00000, 0.10251, 0.00000, 22.17400, -0.03447, 3.00000, -0.15972, 1.00000, 0.00000
-0.00000, 0.09541, 0.00000, 21.97400, -0.06437, 3.00000, -0.13921, 1.00000, 0.00000
0.00000, 0.08972, 2.01477, 21.77400, -0.09030, 3.00000, -0.12013, 1.00000, 0.00000
0.00000, 0.08341, 0.00000, 21.57400, -0.11253, 3.00000, -0.10219, 1.00000, 0.00000
-0.00000, 0.07809, 0.00000, 21.37400, -0.13130, 3.00000, -0.08551, 1.00000, 0.00000
0.00000, 0.07227, 0.00000, 21.17400, -0.14684, 3.00000, -0.06989, 1.00000, 0.00000
-0.00000, 0.06453, 0.99551, 20.97400, -0.15937, 3.00000, -0.05543, 1.00000, 0.00000
0.00000, 0.05650, 0.00000, 20.77400, -0.16917, 3.00000, -0.04253, 1.00000, 0.00000
-0.00000, 0.04946, 0.00000, 20.57400, -0.17655, 3.00000, -0.03123, 1.00000, 0.00000
0.00000, 0.03850, 0.00000, 20.37400, -0.18180, 3.00000, -0.02134, 1.00000, 0.00000
-0.00000, 0.02839, 0.00000, 20.17400, -0.18530, 3.00000, -0.01364, 1.00000, 0.00000
0.00000, 0.01974, 0.00000, 19.97400, -0.18746, 3.00000, -0.00796, 1.00000, 0.00000
-0.00000, 0.02999, 0.00000, 19.77400, -0.18866, 3.00000, -0.00401, 1.00000, 0.00000
0.00000, 0.01197, 0.00000, 19.57400, -0.18886, 3.00000, 0.00199, 1.00000, 0.00000
-0.00000, 0.01415, 0.00000, 19.37400, -0.18822, 3.00000, 0.00438, 1.00000, 0.00000
-0.00000, 0.01115, 0.00000, 19.17400, -0.18706, 3.00000, 0.00721, 1.00000, 0.00000
0.00000, 0.01367, 0.00000, 18.97400, -0.18540, 3.00000, 0.00944, 1.00000, 0.00000
-0.00000, 0.02285, 0.00000, 18.77400, -0.18324, 3.00000, 0.01218, 1.00000, 0.00000
0.00000, 0.02844, 0.00000, 18.57400, -0.18034, 3.00000, 0.01675, 1.00000, 0.00000
-0.00000, 0.03405, 0.00000, 18.37400, -0.17643, 3.00000, 0.02243, 1.00000, 0.00000
0.00000, 0.03063, 0.00000, 18.17400, -0.17126, 3.00000, 0.02924, 1.00000, 0.00000
0.00000, 0.01486, 0.00000, 17.97400, -0.16480, 3.00000, 0.03537, 1.00000, 0.00000
-0.00000, 0.01493, 0.00000, 17.77400, -0.15743, 3.00000, 0.03834, 1.00000, 0.00000
-0.00000, 0.01056, 0.00000, 17.57400, -0.14946, 3.00000, 0.04132, 1.00000, 0.00000
0.00000, 0.01578, 0.00000, 17.37400, -0.14099, 3.00000, 0.04344, 1.00000, 0.00000
-0.00000, 0.01226, 0.00000, 17.17400, -0.13198, 3.00000, 0.04659, 1.00000, 0.00000
0.00000, 0.00815, 0.00000, 16.97400, -0.12242, 3.00000, 0.04904, 1.00000, 0.00000
-0.00000, 0.00788, 0.00000, 16.77400, -0.11245, 3.00000, 0.05067, 1.00000, 0.00000
-0.00000, 0.01086, 0.00000, 16.57400, -0.10216, 3.00000, 0.05225, 1.00000, 0.00000
0.00000, 0.01459, 0.00000, 16.37400, -0.09149, 3.00000, 0.05442, 1.00000, 0.00000
0.00000, 0.01007, 0.00000, 16.17400, -0.08031, 3.00000, 0.05734, 1.00000, 0.00000
-0.00000, 0.00860, 0.00000, 15.97400, -0.06864, 3.00000, 0.05935, 1.00000, 0.00000
0.00000, 0.00526, 0.00000, 15.77400, -0.05660, 3.00000, 0.06107, 1.00000, 0.00000
-0.00000, 0.00037, 0.00000, 15.57400, -0.04428, 3.00000, 0.06213, 1.00000, 0.00000
-0.00000, -0.00518, 0.00000, 15.37400, -0.03185, 3.00000, 0.06220, 1.00000, 0.00000
0.00000, -0.01345, 0.00000, 15.17400, -0.01951, 3.00000, 0.06117, 1.00000, 0.00000
0.00000, -0.01345, 0.00000, 14.97400, -0.00755, 3.00000, 0.05848, 1.00000, 0.00000
shot
delayed_points: 12
solver_success: 0
Calculated trajectroy
-0.00000, 0.07809, 0.00000, 21.09729, 0.10242, 3.00000, 0.27501, 0.00000, 0.00000
-0.00000, -0.12042, 0.00000, 20.89729, 0.15899, 3.00000, 0.29063, 0.00122, 0.00000
0.00000, -0.11737, 0.00000, 20.69729, 0.21470, 3.00000, 0.26654, 0.00412, 0.00000
-0.00000, -0.11431, 0.00000, 20.49729, 0.26567, 3.00000, 0.24307, 0.00687, 0.00000
-0.00000, -0.11127, 0.00000, 20.29729, 0.31199, 3.00000, 0.22020, 0.00949, 0.00000
0.00000, -0.10821, 0.00000, 20.09729, 0.35381, 3.00000, 0.19795, 0.01196, 0.00000
-0.00000, -0.10574, 0.00000, 19.89729, 0.39123, 3.00000, 0.17631, 0.01430, 0.00000
-0.00000, -0.10217, 0.00000, 19.69729, 0.42438, 3.00000, 0.15516, 0.01654, 0.00000
0.00000, -0.09912, 0.00000, 19.49729, 0.45337, 3.00000, 0.13473, 0.01863, 0.00000
-0.00000, -0.09715, 0.00000, 19.29729, 0.47833, 3.00000, 0.11490, 0.02059, 0.00000
-0.00000, -0.09291, 0.00000, 19.09729, 0.49937, 3.00000, 0.09547, 0.02248, 0.00000
0.00000, -0.08984, 0.00000, 18.89729, 0.51661, 3.00000, 0.07689, 0.02421, 0.00000
-0.00000, -0.08695, 0.00000, 18.69729, 0.53019, 3.00000, 0.05892, 0.02582, 0.00000
0.00000, -0.08553, 0.00000, 18.49729, 0.54023, 3.00000, 0.04153, 0.02733, 0.00000
-0.00000, -0.07956, 0.00000, 18.29729, 0.54683, 3.00000, 0.02443, 0.02879, 0.00000
-0.00000, -0.07502, 0.00000, 18.09729, 0.55012, 3.00000, 0.00851, 0.03006, 0.00000
0.00000, -0.07431, 0.00000, 17.89729, 0.55033, 3.00000, -0.00649, 0.03119, 0.00000
0.00000, -0.06785, 0.00000, 17.69729, 0.54754, 3.00000, -0.02135, 0.03229, 0.00000
0.00000, -0.06669, 0.00000, 17.49729, 0.54191, 3.00000, -0.03492, 0.03321, 0.00000
-0.00000, -0.06488, 0.00000, 17.29729, 0.53359, 3.00000, -0.04826, 0.03410, 0.00000
-0.00000, -0.06404, 0.00000, 17.09729, 0.52264, 3.00000, -0.06124, 0.03494, 0.00000
0.00000, -0.05344, 0.00000, 16.89729, 0.50912, 3.00000, -0.07405, 0.03576, 0.00000
-0.00000, -0.04730, 0.00000, 16.69729, 0.49324, 3.00000, -0.08474, 0.03633, 0.00000
0.00000, -0.04291, 0.00000, 16.49729, 0.47534, 3.00000, -0.09420, 0.03677, 0.00000
-0.00000, -0.04339, 0.00000, 16.29729, 0.45565, 3.00000, -0.10278, 0.03714, 0.00000
0.00000, -0.04081, 0.00000, 16.09729, 0.43422, 3.00000, -0.11146, 0.03752, 0.00000
0.00000, -0.03783, 0.00000, 15.89729, 0.41112, 3.00000, -0.11962, 0.03785, 0.00000
-0.00000, -0.03464, 0.00000, 15.69729, 0.38644, 3.00000, -0.12718, 0.03813, 0.00000
0.00000, -0.03082, 0.00000, 15.49729, 0.36031, 3.00000, -0.13411, 0.03836, 0.00000
0.00000, -0.02186, 0.00000, 15.29729, 0.33287, 3.00000, -0.14027, 0.03845, 0.00000
0.00000, -0.00593, 0.00000, 15.09729, 0.30438, 3.00000, -0.14465, 0.03847, 0.00000
-0.00000, -0.01123, 0.00000, 14.89729, 0.27533, 3.00000, -0.14583, 0.03848, 0.00000
-0.00000, -0.01288, 0.99840, 14.69729, 0.24594, 3.00000, -0.14808, 0.03850, 0.00000
0.00000, -0.01697, 0.00000, 14.49729, 0.21606, 3.00000, -0.15066, 0.03853, 0.00000
-0.00000, -0.01926, 0.00000, 14.29729, 0.18559, 3.00000, -0.15405, 0.03858, 0.00000
0.00000, -0.01780, 0.00000, 14.09729, 0.15440, 3.00000, -0.15790, 0.03864, 0.00000
-0.00000, -0.01480, 0.00000, 13.89729, 0.12246, 3.00000, -0.16146, 0.03866, 0.00000
-0.00000, -0.00996, 0.00000, 13.69729, 0.08987, 3.00000, -0.16442, 0.03866, 0.00000
0.00000, -0.00269, 0.00000, 13.49729, 0.05679, 3.00000, -0.16642, 0.03867, 0.00000
0.00000, -0.00269, 0.00000, 13.29729, 0.02345, 3.00000, -0.16695, 0.03868, 0.00000
Time horizon40
My pose: 18.90536, 0.08676, 2.97591
My vel: -0.66437, -0.47895, 0.06874
My accel: 0.00000, 0.00000, 0.00000
initial guess: 
-0.00000, 0.07809, 0.00000, 21.09729, 0.10242, 3.00000, 0.27501, 0.00000, 0.00000
-0.00000, -0.12042, 0.00000, 20.89729, 0.15899, 3.00000, 0.29063, 0.00122, 0.00000
0.00000, -0.11737, 0.00000, 20.69729, 0.21470, 3.00000, 0.26654, 0.00412, 0.00000
-0.00000, -0.11431, 0.00000, 20.49729, 0.26567, 3.00000, 0.24307, 0.00687, 0.00000
-0.00000, -0.11127, 0.00000, 20.29729, 0.31199, 3.00000, 0.22020, 0.00949, 0.00000
0.00000, -0.10821, 0.00000, 20.09729, 0.35381, 3.00000, 0.19795, 0.01196, 0.00000
-0.00000, -0.10574, 0.00000, 19.89729, 0.39123, 3.00000, 0.17631, 0.01430, 0.00000
-0.00000, -0.10217, 0.00000, 19.69729, 0.42438, 3.00000, 0.15516, 0.01654, 0.00000
0.00000, -0.09912, 0.00000, 19.49729, 0.45337, 3.00000, 0.13473, 0.01863, 0.00000
-0.00000, -0.09715, 0.00000, 19.29729, 0.47833, 3.00000, 0.11490, 0.02059, 0.00000
-0.00000, -0.09291, 0.00000, 19.09729, 0.49937, 3.00000, 0.09547, 0.02248, 0.00000
0.00000, -0.08984, 0.00000, 18.89729, 0.51661, 3.00000, 0.07689, 0.02421, 0.00000
-0.00000, -0.08695, 0.00000, 18.69729, 0.53019, 3.00000, 0.05892, 0.02582, 0.00000
0.00000, -0.08553, 0.00000, 18.49729, 0.54023, 3.00000, 0.04153, 0.02733, 0.00000
-0.00000, -0.07956, 0.00000, 18.29729, 0.54683, 3.00000, 0.02443, 0.02879, 0.00000
-0.00000, -0.07502, 0.00000, 18.09729, 0.55012, 3.00000, 0.00851, 0.03006, 0.00000
0.00000, -0.07431, 0.00000, 17.89729, 0.55033, 3.00000, -0.00649, 0.03119, 0.00000
0.00000, -0.06785, 0.00000, 17.69729, 0.54754, 3.00000, -0.02135, 0.03229, 0.00000
0.00000, -0.06669, 0.00000, 17.49729, 0.54191, 3.00000, -0.03492, 0.03321, 0.00000
-0.00000, -0.06488, 0.00000, 17.29729, 0.53359, 3.00000, -0.04826, 0.03410, 0.00000
-0.00000, -0.06404, 0.00000, 17.09729, 0.52264, 3.00000, -0.06124, 0.03494, 0.00000
0.00000, -0.05344, 0.00000, 16.89729, 0.50912, 3.00000, -0.07405, 0.03576, 0.00000
-0.00000, -0.04730, 0.00000, 16.69729, 0.49324, 3.00000, -0.08474, 0.03633, 0.00000
0.00000, -0.04291, 0.00000, 16.49729, 0.47534, 3.00000, -0.09420, 0.03677, 0.00000
-0.00000, -0.04339, 0.00000, 16.29729, 0.45565, 3.00000, -0.10278, 0.03714, 0.00000
0.00000, -0.04081, 0.00000, 16.09729, 0.43422, 3.00000, -0.11146, 0.03752, 0.00000
0.00000, -0.03783, 0.00000, 15.89729, 0.41112, 3.00000, -0.11962, 0.03785, 0.00000
-0.00000, -0.03464, 0.00000, 15.69729, 0.38644, 3.00000, -0.12718, 0.03813, 0.00000
0.00000, -0.03082, 0.00000, 15.49729, 0.36031, 3.00000, -0.13411, 0.03836, 0.00000
0.00000, -0.02186, 0.00000, 15.29729, 0.33287, 3.00000, -0.14027, 0.03845, 0.00000
0.00000, -0.00593, 0.00000, 15.09729, 0.30438, 3.00000, -0.14465, 0.03847, 0.00000
-0.00000, -0.01123, 0.00000, 14.89729, 0.27533, 3.00000, -0.14583, 0.03848, 0.00000
-0.00000, -0.01288, 0.99840, 14.69729, 0.24594, 3.00000, -0.14808, 0.03850, 0.00000
0.00000, -0.01697, 0.00000, 14.49729, 0.21606, 3.00000, -0.15066, 0.03853, 0.00000
-0.00000, -0.01926, 0.00000, 14.29729, 0.18559, 3.00000, -0.15405, 0.03858, 0.00000
0.00000, -0.01780, 0.00000, 14.09729, 0.15440, 3.00000, -0.15790, 0.03864, 0.00000
-0.00000, -0.01480, 0.00000, 13.89729, 0.12246, 3.00000, -0.16146, 0.03866, 0.00000
-0.00000, -0.00996, 0.00000, 13.69729, 0.08987, 3.00000, -0.16442, 0.03866, 0.00000
0.00000, -0.00269, 0.00000, 13.49729, 0.05679, 3.00000, -0.16642, 0.03867, 0.00000
0.00000, -0.00269, 0.00000, 13.29729, 0.02345, 3.00000, -0.16695, 0.03868, 0.00000
shot
delayed_points: 3
solver_success: 0
Calculated trajectroy
-0.00000, -0.09715, 0.00000, 18.90536, 0.08676, 3.00000, -0.47895, 0.00000, 0.00000
-1.36125, 0.19632, 0.00000, 18.77249, -0.01097, 3.00000, -0.49838, 0.00189, 0.00000
-0.31688, 0.19060, 0.00000, 18.61239, -0.10672, 3.00000, -0.45911, 0.38019, 0.00000
-0.00000, 0.18472, 0.00000, 18.41873, -0.19473, 3.00000, -0.42099, 0.40753, 0.00000
-0.00000, 0.17923, 0.00000, 18.21873, -0.27524, 3.00000, -0.38405, 0.41435, 0.00000
-0.00000, 0.17365, 0.00000, 18.01873, -0.34846, 3.00000, -0.34820, 0.42077, 0.00000
-0.00000, 0.16935, 0.00000, 17.81873, -0.41463, 3.00000, -0.31347, 0.42679, 0.00000
0.00000, 0.16444, 0.00000, 17.61873, -0.47394, 3.00000, -0.27960, 0.43250, 0.00000
-0.00000, 0.15292, 0.00000, 17.41873, -0.52657, 3.00000, -0.24672, 0.43791, 0.00000
0.00000, 0.13934, 0.00000, 17.21873, -0.57285, 3.00000, -0.21613, 0.44259, 0.00000
-0.00000, 0.13157, 0.00000, 17.01873, -0.61329, 3.00000, -0.18826, 0.44647, 0.00000
-0.00000, 0.13879, 0.00000, 16.81873, -0.64832, 3.00000, -0.16195, 0.44991, 0.00000
0.00000, 0.13566, 0.00000, 16.61873, -0.67793, 3.00000, -0.13419, 0.45369, 0.00000
-0.00000, 0.13491, 0.00000, 16.41873, -0.70205, 3.00000, -0.10706, 0.45736, 0.00000
-0.00000, 0.13198, 0.00000, 16.21873, -0.72077, 3.00000, -0.08008, 0.46100, 0.00000
0.00000, 0.12284, 0.00000, 16.01873, -0.73414, 3.00000, -0.05368, 0.46448, 0.00000
-0.00000, 0.11506, 0.00000, 15.81873, -0.74242, 3.00000, -0.02911, 0.46750, 0.00000
0.00000, 0.10806, 0.00000, 15.61873, -0.74594, 3.00000, -0.00610, 0.47007, 0.00000
-0.00000, 0.10140, 0.00000, 15.41873, -0.74500, 3.00000, 0.01551, 0.47237, 0.00000
0.00000, 0.09513, 0.00000, 15.21873, -0.73987, 3.00000, 0.03579, 0.47441, 0.00000
-0.00000, 0.09313, 0.00000, 15.01873, -0.73081, 3.00000, 0.05482, 0.47622, 0.00000
-0.00000, 0.08938, 0.00000, 14.81873, -0.71799, 3.00000, 0.07344, 0.47795, 0.00000
0.00000, 0.08694, 0.00000, 14.61873, -0.70151, 3.00000, 0.09132, 0.47955, 0.00000
-0.00000, 0.08315, 0.00000, 14.41873, -0.68151, 3.00000, 0.10871, 0.48106, 0.00000
-0.00000, 0.07814, 0.00000, 14.21873, -0.65811, 3.00000, 0.12534, 0.48244, 0.00000
0.00000, 0.07321, 0.00000, 14.01873, -0.63148, 3.00000, 0.14096, 0.48366, 0.00000
0.00000, 0.06834, 0.00000, 13.81873, -0.60182, 3.00000, 0.15560, 0.48472, 0.00000
0.00000, 0.06362, 0.00000, 13.61873, -0.56933, 3.00000, 0.16927, 0.48565, 0.00000
-0.00000, 0.05898, 0.00000, 13.41873, -0.53420, 3.00000, 0.18200, 0.48645, 0.00000
-0.00000, 0.05443, 0.00000, 13.21873, -0.49663, 3.00000, 0.19379, 0.48714, 0.00000
0.00000, 0.04990, 0.00000, 13.01873, -0.45678, 3.00000, 0.20468, 0.48772, 0.00000
-0.00000, 0.04526, 0.00000, 12.81873, -0.41484, 3.00000, 0.21466, 0.48820, 0.00000
0.00000, 0.04063, 0.00000, 12.61873, -0.37101, 3.00000, 0.22371, 0.48860, 0.00000
0.00000, 0.03592, 0.00000, 12.41873, -0.32545, 3.00000, 0.23184, 0.48891, 0.00000
0.00000, 0.03105, 0.00000, 12.21873, -0.27837, 3.00000, 0.23902, 0.48915, 0.00000
-0.00000, 0.02537, 0.00000, 12.01873, -0.22994, 3.00000, 0.24523, 0.48932, 0.00000
-0.00000, 0.01846, 0.00000, 11.81873, -0.18039, 3.00000, 0.25031, 0.48943, 0.00000
0.00000, 0.00875, 0.00000, 11.61873, -0.12996, 3.00000, 0.25400, 0.48949, 0.00000
-0.00000, 0.00219, 0.00000, 11.41873, -0.07898, 3.00000, 0.25575, 0.48951, 0.00000
-0.00000, 0.00219, 0.00000, 11.21873, -0.02779, 3.00000, 0.25619, 0.48951, 0.00000
Time horizon40
My pose: 18.68792, -0.16386, 3.00627
My vel: -0.19726, -0.01592, 0.10008
My accel: 0.00000, 0.00000, 0.00000
initial guess: 
-0.00000, -0.09715, 0.00000, 18.90536, 0.08676, 3.00000, -0.47895, 0.00000, 0.00000
-1.36125, 0.19632, 0.00000, 18.77249, -0.01097, 3.00000, -0.49838, 0.00189, 0.00000
-0.31688, 0.19060, 0.00000, 18.61239, -0.10672, 3.00000, -0.45911, 0.38019, 0.00000
-0.00000, 0.18472, 0.00000, 18.41873, -0.19473, 3.00000, -0.42099, 0.40753, 0.00000
-0.00000, 0.17923, 0.00000, 18.21873, -0.27524, 3.00000, -0.38405, 0.41435, 0.00000
-0.00000, 0.17365, 0.00000, 18.01873, -0.34846, 3.00000, -0.34820, 0.42077, 0.00000
-0.00000, 0.16935, 0.00000, 17.81873, -0.41463, 3.00000, -0.31347, 0.42679, 0.00000
0.00000, 0.16444, 0.00000, 17.61873, -0.47394, 3.00000, -0.27960, 0.43250, 0.00000
-0.00000, 0.15292, 0.00000, 17.41873, -0.52657, 3.00000, -0.24672, 0.43791, 0.00000
0.00000, 0.13934, 0.00000, 17.21873, -0.57285, 3.00000, -0.21613, 0.44259, 0.00000
-0.00000, 0.13157, 0.00000, 17.01873, -0.61329, 3.00000, -0.18826, 0.44647, 0.00000
-0.00000, 0.13879, 0.00000, 16.81873, -0.64832, 3.00000, -0.16195, 0.44991, 0.00000
0.00000, 0.13566, 0.00000, 16.61873, -0.67793, 3.00000, -0.13419, 0.45369, 0.00000
-0.00000, 0.13491, 0.00000, 16.41873, -0.70205, 3.00000, -0.10706, 0.45736, 0.00000
-0.00000, 0.13198, 0.00000, 16.21873, -0.72077, 3.00000, -0.08008, 0.46100, 0.00000
0.00000, 0.12284, 0.00000, 16.01873, -0.73414, 3.00000, -0.05368, 0.46448, 0.00000
-0.00000, 0.11506, 0.00000, 15.81873, -0.74242, 3.00000, -0.02911, 0.46750, 0.00000
0.00000, 0.10806, 0.00000, 15.61873, -0.74594, 3.00000, -0.00610, 0.47007, 0.00000
-0.00000, 0.10140, 0.00000, 15.41873, -0.74500, 3.00000, 0.01551, 0.47237, 0.00000
0.00000, 0.09513, 0.00000, 15.21873, -0.73987, 3.00000, 0.03579, 0.47441, 0.00000
-0.00000, 0.09313, 0.00000, 15.01873, -0.73081, 3.00000, 0.05482, 0.47622, 0.00000
-0.00000, 0.08938, 0.00000, 14.81873, -0.71799, 3.00000, 0.07344, 0.47795, 0.00000
0.00000, 0.08694, 0.00000, 14.61873, -0.70151, 3.00000, 0.09132, 0.47955, 0.00000
-0.00000, 0.08315, 0.00000, 14.41873, -0.68151, 3.00000, 0.10871, 0.48106, 0.00000
-0.00000, 0.07814, 0.00000, 14.21873, -0.65811, 3.00000, 0.12534, 0.48244, 0.00000
